doi,doi_url
10.1051/e3sconf/202668904010,https://doi.org/10.1051/e3sconf/202668904010
10.1051/epjpv/2025026,https://doi.org/10.1051/epjpv/2025026
10.1051/e3sconf/202566701009,https://doi.org/10.1051/e3sconf/202566701009
10.1051/e3sconf/202562401003,https://doi.org/10.1051/e3sconf/202562401003
10.1051/e3sconf/202452302003,https://doi.org/10.1051/e3sconf/202452302003
10.1051/e3sconf/202343601013,https://doi.org/10.1051/e3sconf/202343601013
10.1051/e3sconf/202339604002,https://doi.org/10.1051/e3sconf/202339604002
