doi,doi_url
10.1177/1477153516675392,https://doi.org/10.1177/1477153516675392
10.1177/1420326X14536066,https://doi.org/10.1177/1420326X14536066
10.1177/1744259113496388,https://doi.org/10.1177/1744259113496388
10.1177/0143624413490177,https://doi.org/10.1177/0143624413490177
10.1177/1420326X07082497,https://doi.org/10.1177/1420326X07082497
10.1177/109719639501800306,https://doi.org/10.1177/109719639501800306
10.1177/109719639501800306,https://doi.org/10.1177/109719639501800306
