doi,doi_url
10.3389/fbuil.2024.1309621,https://doi.org/10.3389/fbuil.2024.1309621
10.3389/fbuil.2023.1119696,https://doi.org/10.3389/fbuil.2023.1119696
10.3389/fbuil.2022.1006300,https://doi.org/10.3389/fbuil.2022.1006300
10.3389/fbuil.2022.995710,https://doi.org/10.3389/fbuil.2022.995710
10.3389/fbuil.2022.814911,https://doi.org/10.3389/fbuil.2022.814911
10.3389/fbuil.2020.00095,https://doi.org/10.3389/fbuil.2020.00095
10.3389/fmats.2019.00007,https://doi.org/10.3389/fmats.2019.00007
