doi,doi_url
10.1061/JSENDH.STENG-12546,https://doi.org/10.1061/JSENDH.STENG-12546
10.1061/(ASCE)AE.1943-5568.0000559,https://doi.org/10.1061/(ASCE)AE.1943-5568.0000559
10.1061/(ASCE)AE.1943-5568.0000533,https://doi.org/10.1061/(ASCE)AE.1943-5568.0000533
10.1061/(ASCE)AE.1943-5568.0000504,https://doi.org/10.1061/(ASCE)AE.1943-5568.0000504
10.1061/(ASCE)AE.1943-5568.0000419,https://doi.org/10.1061/(ASCE)AE.1943-5568.0000419
10.1061/(ASCE)AE.1943-5568.0000410,https://doi.org/10.1061/(ASCE)AE.1943-5568.0000410
10.1061/9780784482261.009,https://doi.org/10.1061/9780784482261.009
10.1061/(ASCE)AE.1943-5568.0000323,https://doi.org/10.1061/(ASCE)AE.1943-5568.0000323
