doi,doi_url
10.1061/JAEIED.AEENG-2247,https://doi.org/10.1061/JAEIED.AEENG-2247
10.1061/JAEIED.AEENG-1705,https://doi.org/10.1061/JAEIED.AEENG-1705
10.1061/9780784486627.030,https://doi.org/10.1061/9780784486627.030
10.1061/JAEIED.AEENG-1784,https://doi.org/10.1061/JAEIED.AEENG-1784
10.1061/JAEIED.AEENG-1725,https://doi.org/10.1061/JAEIED.AEENG-1725
10.1061/JAEIED.AEENG-1775,https://doi.org/10.1061/JAEIED.AEENG-1775
10.1061/9780784485279.034,https://doi.org/10.1061/9780784485279.034
10.1061/JAEIED.AEENG-1646,https://doi.org/10.1061/JAEIED.AEENG-1646
